-350.830078, -888.427734, 965.820312
-290.771484, -826.904297, 1034.179688
-129.638672, -730.224609, 1006.835938
83.984375, -607.177734, 962.890625
482.910156, -208.740234, 934.570312
972.656250, 255.859375, 935.546875
1453.125000, 795.898438, 937.500000
-,-,-
234.375000, -336.669922, 897.460938
69.824219, -614.990234, 1101.562500
55.664062, -636.474609, 1081.054688
250.000000, -498.779297, 897.460938
289.062500, -430.419922, 974.609375
285.644531, -213.623047, 686.523438
632.812500, 31.250000, 809.570312
854.003906, 288.574219, 767.578125
1022.949219, 482.421875, 987.304688
1166.992188, 543.945312, 915.039062
982.421875, 230.468750, 872.070312
700.683594, -40.283203, 888.671875
413.574219, -365.478516, 956.054688
104.003906, -574.951172, 930.664062
-108.642578, -755.615234, 1026.367188
-205.322266, -809.326172, 1168.945312
-239.013672, -775.634766, 1094.726562
-118.408203, -699.951172, 851.562500
-197.998047, -768.310547, 1018.554688
-90.087891, -712.646484, 938.476562
190.917969, -497.802734, 908.203125
456.054688, -167.724609, 917.968750
1056.640625, 465.820312, 847.656250
-,-,-
181.640625, -531.005859, 789.062500
138.671875, -548.583984, 926.757812
31.250000, -716.552734, 887.207031
76.171875, -777.587891, 1080.566406
146.972656, -581.787109, 925.781250
188.964844, -323.486328, 931.640625
426.757812, -64.208984, 830.078125
941.406250, 299.804688, 648.437500
1023.437500, 497.070312, 935.546875
1391.601562, 683.593750, 1085.937500
1161.621094, 375.976562, 862.304688
881.347656, -17.333984, 802.734375
717.285156, -165.283203, 876.953125
505.859375, -319.091797, 896.484375
282.226562, -469.482422, 859.375000
89.355469, -559.326172, 1065.429688
-208.740234, -759.521484, 1186.523438
-272.705078, -658.935547, 1171.875000
-226.318359, -641.357422, 1001.953125
-274.169922, -710.693359, 907.226562
-138.427734, -696.044922, 877.929688
-66.162109, -743.896484, 934.570312
207.519531, -593.505859, 979.492188
622.070312, -153.076172, 907.226562
1277.832031, 517.578125, 967.773438
-,-,-
180.664062, -523.193359, 906.250000
39.550781, -701.904297, 916.992188
35.156250, -712.646484, 1070.312500
341.796875, -504.638672, 921.875000
260.253906, -501.708984, 881.835938
341.796875, -218.505859, 865.234375
710.937500, -26.123047, 794.921875
994.628906, 309.570312, 750.000000
1308.593750, 610.839844, 833.007812
1423.339844, 604.003906, 859.375000
1104.980469, 279.296875, 742.187500
916.015625, 12.695312, 710.937500
625.488281, -289.306641, 814.453125
215.332031, -598.388672, 961.914062
-61.767578, -718.505859, 1149.414062
-321.044922, -861.083984, 1258.789062
-233.154297, -826.904297, 1279.296875
-288.818359, -825.927734, 1067.382812
-202.880859, -766.357422, 927.734375
-126.708984, -753.662109, 945.312500
214.355469, -532.958984, 982.421875
523.925781, -154.052734, 1111.328125
1394.531250, 612.304688, 1130.859375
1999.755859, 1812.988281, 1232.421875
96.679688, -452.880859, 1003.906250
204.101562, -18.310547, 720.703125
246.582031, -58.349609, 943.359375
-,-,-
200.683594, -444.091797, 839.843750
130.371094, -493.896484, 1003.906250
61.523438, -587.646484, 1112.304688
154.296875, -586.669922, 1053.710938
238.281250, -512.451172, 949.707031
283.203125, -279.052734, 901.367188
520.507812, -40.283203, 875.000000
755.859375, 277.343750, 575.195312
1091.796875, 583.984375, 809.570312
1128.417969, 629.882812, 909.179688
945.312500, 340.820312, 973.632812
653.808594, -15.380859, 1023.437500
239.746094, -364.990234, 1157.226562
66.406250, -580.810547, 1139.160156
-175.048828, -720.458984, 1051.757812
-247.802734, -744.873047, 996.093750
-242.919922, -857.666016, 978.515625
-282.958984, -885.498047, 832.031250
-159.423828, -739.013672, 913.085938
-75.439453, -636.474609, 1034.179688
326.660156, -213.623047, 1084.960938
808.105469, 203.613281, 1073.242188
-,-,-
-116.455078, -825.927734, 860.351562
179.687500, -607.177734, 731.445312
324.707031, -437.255859, 786.132812
333.007812, -395.263672, 866.210938
666.015625, -29.052734, 867.187500
1011.230469, 393.554688, 879.882812
1224.121094, 624.023438, 1042.968750
1121.582031, 520.507812, 1039.062500
1036.132812, 295.898438, 936.523438
836.914062, 9.765625, 894.531250
571.289062, -246.826172, 928.710938
275.390625, -489.501953, 973.632812
-17.333984, -800.537109, 1059.570312
-245.361328, -984.130859, 1119.140625
-478.759766, -1042.724609, 1138.671875
-335.693359, -918.701172, 1005.859375
-200.927734, -830.810547, 990.234375
-32.470703, -722.900391, 843.750000
165.039062, -428.466797, 854.492188
773.925781, 202.636719, 999.023438
1006.835938, 827.636719, 1108.398438
-,-,-
128.417969, -705.810547, 872.070312
-70.068359, -957.763672, 1115.234375
242.187500, -754.638672, 929.687500
499.511719, -555.419922, 775.390625
261.230469, -597.412109, 684.570312
541.503906, -164.306641, 741.210938
927.246094, 195.312500, 897.460938
1159.667969, 551.757812, 947.265625
1573.730469, 802.734375, 985.351562
1149.902344, 408.691406, 865.234375
855.957031, 18.554688, 842.773438
499.023438, -311.279297, 904.296875
161.132812, -531.005859, 976.562500
-162.841797, -742.919922, 1151.367188
-138.427734, -849.365234, 1211.914062
-294.677734, -857.666016, 1247.070312
-196.533203, -811.767578, 1092.773438
-110.107422, -746.826172, 940.429688
54.687500, -585.693359, 887.207031
378.906250, -270.263672, 894.531250
-,-,-
192.871094, -611.572266, 885.253906
62.500000, -768.310547, 641.601562
-20.263672, -835.693359, 954.101562
95.214844, -834.716797, 983.398438
203.125000, -655.029297, 982.421875
408.203125, -306.396484, 897.460938
1132.812500, 464.843750, 769.531250
1436.523438, 851.074219, 819.335938
1421.875000, 815.429688, 872.070312
1324.707031, 515.625000, 762.207031
922.851562, 29.296875, 722.656250
573.730469, -324.462891, 870.117188
271.972656, -455.810547, 1055.664062
-24.658203, -657.958984, 1114.257812
-377.685547, -796.630859, 1133.789062
-397.705078, -919.677734, 1261.718750
-400.634766, -1014.892578, 1165.039062
-171.630859, -884.521484, 960.937500
99.609375, -729.736328, 906.250000
267.089844, -402.099609, 895.507812
-,-,-
162.109375, -619.873047, 705.566406
-13.427734, -579.833984, 858.398438
-0.732422, -635.498047, 1014.160156
172.851562, -548.583984, 1058.593750
283.203125, -311.279297, 947.265625
559.570312, -137.451172, 915.039062
860.351562, 234.375000, 828.125000
1234.863281, 574.218750, 1036.132812
1354.003906, 709.960938, 958.984375
1204.101562, 471.679688, 869.140625
844.726562, 71.289062, 799.804688
413.574219, -264.404297, 916.015625
-21.240234, -640.380859, 1173.828125
-402.099609, -911.865234, 1183.593750
-591.552734, -979.248047, 1248.046875
-636.962891, -981.201172, 1083.984375
-387.451172, -881.591797, 921.875000
-269.287109, -781.982422, 906.250000
-39.306641, -648.681641, 817.382812
291.015625, -207.763672, 912.109375
1137.207031, 493.652344, 1072.265625
-,-,-
41.015625, -609.619141, 1020.507812
41.992188, -706.787109, 1137.207031
31.738281, -759.521484, 1069.335938
163.085938, -892.822266, 983.398438
251.953125, -664.794922, 896.484375
463.867188, -433.349609, 958.984375
489.257812, -146.240234, 611.328125
510.742188, 50.781250, 777.343750
896.484375, 531.738281, 1158.203125
1332.031250, 958.007812, 1293.945312
1209.472656, 777.343750, 1114.257812
989.257812, 291.015625, 922.851562
636.230469, -55.419922, 931.640625
348.144531, -460.693359, 1025.390625
-84.716797, -638.427734, 983.398438
-116.455078, -727.294922, 1070.312500
-334.228516, -872.802734, 1032.226562
-335.693359, -881.591797, 1111.328125
-331.298828, -912.841797, 997.070312
-269.775391, -838.623047, 986.328125
-36.376953, -674.560547, 1033.203125
208.007812, -428.466797, 1043.945312
839.843750, 227.539062, 1025.390625
1671.875000, 1517.089844, 1331.542969
-,-,-
261.230469, -359.130859, 797.851562
174.804688, -544.677734, 1035.156250
130.859375, -567.626953, 977.539062
162.109375, -571.044922, 995.117188
69.335938, -624.755859, 980.468750
69.335938, -363.525391, 892.578125
401.367188, -7.568359, 942.382812
700.195312, 386.718750, 884.765625
1136.230469, 744.140625, 998.046875
1234.863281, 749.023438, 997.070312
932.617188, 462.890625, 933.593750
832.031250, 207.031250, 909.179688
539.062500, -21.240234, 934.570312
341.796875, -286.865234, 974.609375
223.144531, -450.927734, 985.351562
-152.587891, -646.240234, 1073.242188
-706.298828, -897.705078, 1368.164062
-106.201172, -513.427734, 1116.210938
-256.591797, -648.681641, 1164.062500
-209.228516, -599.365234, 1073.242188
1.464844, -486.572266, 993.164062
47.363281, -465.576172, 969.726562
244.628906, -362.548828, 1006.835938
725.097656, -5.615234, 915.039062
1123.535156, 359.375000, 882.812500
1199.218750, 586.914062, 923.828125
-,-,-
-106.201172, -266.357422, 903.320312
126.464844, -316.162109, 1157.226562
-26.611328, -542.724609, 1457.519531
2.929688, -621.826172, 1309.570312
32.226562, -449.462891, 1193.359375
84.960938, -334.716797, 764.648438
262.207031, -95.458984, 748.046875
694.335938, 362.792969, 806.640625
1438.964844, 872.070312, 636.718750
1404.296875, 753.906250, 625.976562
1218.750000, 447.753906, 819.335938
878.906250, 88.867188, 821.777344
677.246094, -97.412109, 942.382812
293.457031, -417.724609, 1071.289062
-199.462891, -674.560547, 1226.562500
-275.634766, -630.615234, 1232.421875
-350.341797, -760.498047, 1187.500000
-310.791016, -853.271484, 1065.429688
-263.427734, -911.865234, 997.070312
-61.767578, -825.927734, 993.164062
422.851562, -334.716797, 926.757812
1008.300781, 376.953125, 1029.296875
-,-,-
127.441406, -485.595703, 967.773438
5.371094, -665.771484, 955.078125
66.406250, -572.021484, 1097.656250
186.523438, -535.888672, 985.351562
400.878906, -200.927734, 869.140625
516.113281, 36.132812, 812.500000
679.687500, 374.023438, 795.898438
1316.406250, 838.867188, 920.898438
1282.714844, 825.195312, 1000.976562
1188.476562, 484.863281, 744.140625
827.148438, 58.593750, 801.757812
333.007812, -261.474609, 1009.765625
64.941406, -532.958984, 1167.968750
-301.025391, -756.591797, 1192.382812
-483.154297, -704.833984, 1202.636719
-436.767578, -782.958984, 1293.945312
-318.603516, -812.255859, 1024.414062
-14.404297, -649.658203, 1016.601562
237.792969, -416.748047, 897.460938
402.343750, -125.244141, 882.812500
938.964844, 459.960938, 974.609375
1999.755859, 1999.755859, 1640.625000
580.566406, 27.343750, 994.140625
158.203125, 135.742188, 911.132812
-,-,-
4.394531, -731.689453, 979.492188
368.164062, -368.896484, 936.523438
374.023438, -22.216797, 864.257812
783.203125, 277.343750, 756.835938
927.734375, 439.453125, 846.679688
1050.292969, 580.078125, 936.523438
1278.808594, 623.046875, 858.398438
1084.960938, 321.289062, 811.523438
697.753906, 3.417969, 894.531250
401.367188, -263.427734, 992.187500
28.320312, -613.037109, 1120.117188
-240.478516, -705.810547, 1268.066406
-533.447266, -986.083984, 1424.804688
-549.072266, -967.529297, 1203.613281
-270.751953, -826.904297, 987.304688
-194.091797, -822.998047, 939.453125
220.703125, -418.701172, 952.636719
811.035156, 282.714844, 932.617188
1447.753906, 937.011719, 950.683594
-,-,-
-33.935547, -871.826172, 1114.257812
69.824219, -796.630859, 931.640625
76.171875, -643.310547, 918.945312
376.953125, -284.912109, 1020.507812
401.367188, -196.044922, 809.570312
851.074219, 149.414062, 763.671875
1131.347656, 525.390625, 824.707031
1330.078125, 770.996094, 978.515625
1415.527344, 702.148438, 697.753906
976.562500, 250.976562, 659.179688
654.296875, -80.810547, 782.226562
308.105469, -431.396484, 1043.945312
-17.822266, -618.896484, 1163.085938
-87.158203, -572.021484, 1325.195312
-230.712891, -656.005859, 1139.160156
-322.998047, -697.998047, 1086.914062
-230.712891, -737.060547, 1169.921875
-200.439453, -778.076172, 1115.234375
88.378906, -608.642578, 984.375000
343.261719, -369.384766, 1000.000000
819.335938, 162.597656, 970.703125
1271.484375, 715.820312, 954.101562
-,-,-
95.214844, -708.740234, 863.281250
-27.099609, -946.044922, 1169.921875
8.300781, -744.873047, 1075.683594
348.144531, -531.982422, 1023.437500
254.394531, -464.599609, 1001.953125
555.175781, -57.373047, 821.777344
838.867188, 243.652344, 691.406250
994.628906, 646.972656, 897.460938
1416.503906, 901.367188, 1000.000000
1201.660156, 603.027344, 793.945312
914.550781, 187.500000, 808.593750
685.546875, -95.458984, 845.703125
337.890625, -420.654297, 1006.835938
-108.642578, -641.357422, 1130.859375
-184.326172, -719.482422, 1304.687500
-461.181641, -853.759766, 1207.031250
-312.744141, -778.076172, 1047.851562
-240.966797, -768.310547, 1124.023438
-107.666016, -715.576172, 991.210938
242.187500, -398.193359, 1036.132812
551.757812, -78.857422, 1094.726562
1021.484375, 494.140625, 999.023438
-,-,-
160.156250, -445.556641, 954.589844
41.992188, -572.998047, 1045.898438
280.273438, -356.201172, 1116.210938
153.320312, -449.462891, 1023.437500
85.937500, -433.349609, 1026.367188
420.898438, -2.197266, 825.195312
937.011719, 500.000000, 723.632812
1180.175781, 739.257812, 726.562500
1320.312500, 816.406250, 827.148438
1140.625000, 467.773438, 689.453125
880.371094, 106.445312, 678.710938
599.609375, -138.427734, 860.351562
371.582031, -368.896484, 950.683594
147.949219, -517.333984, 1083.496094
-203.857422, -692.138672, 1211.914062
-210.205078, -633.544922, 1314.453125
-214.111328, -632.568359, 1220.703125
-207.763672, -692.626953, 1146.484375
-99.365234, -695.068359, 1022.460938
127.441406, -548.583984, 975.585938
557.128906, -156.982422, 951.660156
1018.554688, 300.781250, 913.085938
1205.078125, 647.949219, 968.750000
-,-,-
29.785156, -710.693359, 827.636719
-28.076172, -784.912109, 1136.230469
10.253906, -779.052734, 1072.265625
261.718750, -549.560547, 1017.578125
211.914062, -575.927734, 993.164062
285.644531, -318.115234, 853.515625
861.328125, 231.445312, 736.328125
1245.605469, 708.984375, 910.156250
1384.277344, 833.984375, 1011.718750
1319.335938, 653.320312, 884.765625
1135.253906, 322.753906, 798.828125
729.003906, -140.380859, 814.453125
418.945312, -369.873047, 981.445312
51.757812, -751.708984, 958.007812
-132.080078, -765.380859, 1108.398438
-238.525391, -765.380859, 1146.484375
-287.353516, -773.681641, 1085.937500
-309.814453, -778.076172, 1154.296875
-208.251953, -798.583984, 1136.718750
-39.306641, -683.349609, 1060.546875
369.628906, -347.412109, 1012.695312
885.253906, 279.296875, 958.007812
1318.847656, 733.886719, 919.921875
1999.755859, 1999.755859, 1291.015625
-,-,-
38.574219, -718.505859, 964.355469
17.089844, -769.287109, 1045.898438
71.777344, -760.498047, 996.093750
304.199219, -510.498047, 933.593750
530.273438, -218.505859, 769.531250
945.800781, 290.039062, 653.320312
1508.789062, 817.382812, 853.515625
1526.367188, 916.015625, 986.328125
1291.992188, 567.382812, 808.593750
982.910156, 217.773438, 735.351562
703.125000, -142.333984, 865.234375
343.261719, -387.451172, 1041.015625
36.132812, -611.083984, 1143.066406
-214.111328, -729.736328, 1202.148438
-230.712891, -748.779297, 1134.765625
-385.498047, -874.755859, 1101.562500
-302.001953, -860.107422, 1033.203125
-225.341797, -834.716797, 978.515625
-75.927734, -779.541016, 1038.085938
428.222656, -321.533203, 1076.171875
810.058594, 193.359375, 929.687500
1351.074219, 749.023438, 909.179688
-,-,-
-100.341797, -915.771484, 949.707031
-15.380859, -904.052734, 996.093750
292.480469, -687.255859, 1019.531250
220.703125, -714.599609, 999.023438
251.953125, -516.357422, 978.515625
711.914062, -79.345703, 919.921875
1045.898438, 321.777344, 715.820312
1201.660156, 695.312500, 1000.000000
1467.773438, 945.312500, 1022.460938
1329.589844, 708.984375, 837.890625
1052.734375, 295.898438, 800.781250
746.582031, -165.771484, 814.453125
288.085938, -499.755859, 970.703125
104.003906, -850.341797, 1251.953125
-323.486328, -1050.537109, 1347.656250
-362.548828, -984.130859, 1265.625000
-389.404297, -966.552734, 1097.656250
-330.322266, -858.642578, 957.031250
-150.146484, -748.779297, 969.726562
82.031250, -624.755859, 1043.945312
492.187500, -223.388672, 1021.484375
1466.796875, 745.117188, 1120.117188
1999.755859, 1509.277344, 1147.460938
-,-,-
46.386719, -709.716797, 1121.093750
36.621094, -864.990234, 1104.492188
87.402344, -783.935547, 1036.132812
194.335938, -640.380859, 909.179688
315.917969, -507.568359, 1010.742188
475.097656, -220.458984, 669.921875
824.707031, 263.671875, 732.421875
1181.640625, 615.234375, 810.546875
1398.925781, 911.132812, 1081.054688
1411.621094, 757.812500, 995.117188
1151.855469, 343.750000, 790.039062
857.421875, -30.029297, 825.195312
424.804688, -402.099609, 921.875000
173.339844, -729.736328, 986.328125
-223.876953, -958.740234, 1305.664062
-487.548828, -1013.916016, 1205.566406
-380.126953, -897.216797, 1206.054688
-246.826172, -845.458984, 958.007812
-232.177734, -853.759766, 939.453125
11.718750, -702.880859, 1008.789062
335.937500, -409.912109, 969.726562
686.523438, 164.550781, 1049.804688
1611.328125, 934.082031, 1131.835938
-,-,-
71.777344, -701.904297, 1035.156250
89.843750, -742.919922, 1133.789062
254.394531, -591.552734, 995.117188
320.312500, -303.466797, 889.160156
492.675781, -152.099609, 955.566406
738.281250, 118.652344, 621.093750
981.445312, 370.117188, 731.445312
1246.093750, 714.843750, 773.437500
1364.257812, 782.226562, 763.671875
1155.273438, 463.867188, 664.062500
845.703125, 51.757812, 750.000000
559.082031, -262.451172, 940.429688
293.457031, -467.529297, 995.117188
113.769531, -700.927734, 1229.492188
-247.802734, -871.826172, 1380.859375
-354.248047, -824.951172, 1145.507812
-297.119141, -802.490234, 1182.617188
-151.611328, -736.083984, 1030.273438
-39.306641, -709.716797, 984.375000
189.941406, -500.732422, 1018.554688
687.500000, 46.386719, 958.007812
1230.957031, 744.140625, 1067.382812
-,-,-
181.640625, -528.564453, 1039.062500
-43.701172, -740.966797, 1046.875000
145.507812, -596.435547, 985.351562
279.785156, -523.681641, 1006.835938
350.097656, -388.427734, 902.343750
558.593750, -116.455078, 873.046875
825.195312, 137.695312, 761.718750
1014.648438, 503.906250, 868.164062
1333.984375, 888.671875, 903.320312
1321.289062, 773.925781, 775.390625
1063.476562, 395.507812, 774.414062
778.808594, -6.591797, 773.437500
360.351562, -458.740234, 1016.601562
-79.345703, -681.396484, 1071.289062
-43.701172, -703.857422, 1176.757812
-227.294922, -811.279297, 1141.113281
-266.357422, -842.529297, 1149.414062
-262.451172, -903.076172, 1083.984375
-116.455078, -891.357422, 926.757812
150.878906, -636.474609, 934.570312
466.308594, -312.255859, 1007.812500
840.820312, 165.527344, 1087.890625
-,-,-
97.656250, -787.841797, 993.164062
216.308594, -653.564453, 893.554688
213.378906, -534.912109, 904.296875
531.250000, -263.427734, 993.164062
554.687500, -179.443359, 891.601562
797.851562, 147.460938, 779.296875
1131.835938, 466.796875, 823.730469
1154.296875, 634.765625, 881.835938
1207.519531, 691.894531, 861.328125
1201.660156, 490.722656, 790.039062
984.863281, 72.265625, 766.601562
575.683594, -277.099609, 864.257812
183.105469, -581.787109, 1073.730469
22.949219, -730.712891, 1114.257812
-221.923828, -671.630859, 1119.140625
-246.337891, -737.548828, 1169.921875
-286.865234, -810.791016, 1032.226562
-197.021484, -821.044922, 954.101562
-143.798828, -868.896484, 877.929688
98.632812, -714.599609, 863.281250
394.531250, -431.396484, 866.210938
-,-,-
97.167969, -748.779297, 943.847656
19.531250, -915.771484, 1099.609375
165.039062, -782.958984, 872.070312
255.859375, -645.263672, 872.070312
288.085938, -547.607422, 913.085938
568.847656, -246.826172, 817.382812
898.925781, 225.585938, 642.578125
1042.968750, 433.593750, 692.871094
1419.921875, 817.382812, 1024.414062
1369.140625, 736.328125, 784.179688
1218.261719, 413.085938, 764.160156
923.339844, -43.212891, 861.328125
604.003906, -368.408203, 948.242188
225.585938, -653.076172, 1028.320312
-54.931641, -785.888672, 1167.968750
-238.525391, -777.099609, 1036.132812
-334.228516, -774.658203, 1211.914062
-213.134766, -755.615234, 1076.660156
-63.720703, -655.517578, 1010.742188
-142.333984, -763.427734, 1084.960938
97.656250, -646.240234, 1017.578125
410.156250, -362.548828, 958.007812
814.453125, 93.750000, 944.335938
1999.755859, 1108.886719, 691.406250
-,-,-
189.941406, -533.935547, 1046.875000
147.460938, -679.443359, 1028.320312
76.171875, -701.904297, 956.054688
125.976562, -636.474609, 1112.304688
211.914062, -510.498047, 1038.085938
610.839844, -41.259766, 1000.976562
1010.253906, 524.902344, 791.992188
1387.695312, 942.382812, 835.937500
1284.179688, 826.171875, 970.703125
1216.308594, 588.867188, 810.546875
893.554688, 127.441406, 680.664062
541.992188, -179.443359, 873.046875
215.332031, -532.470703, 1127.929688
-73.486328, -751.708984, 1187.500000
-233.154297, -762.451172, 1254.882812
-348.388672, -808.349609, 1293.945312
-318.115234, -785.888672, 1072.265625
-250.732422, -762.451172, 966.796875
-80.322266, -700.927734, 1008.789062
215.820312, -438.232422, 952.636719
673.828125, 64.453125, 996.093750
1423.828125, 877.929688, 1016.113281
1854.003906, 1321.289062, 1030.273438
-,-,-
178.710938, -739.013672, 977.539062
193.359375, -668.701172, 1065.429688
326.660156, -457.763672, 885.253906
556.152344, -99.365234, 864.257812
1028.320312, 491.210938, 817.382812
1315.429688, 850.097656, 825.195312
1317.382812, 853.515625, 915.039062
1230.957031, 643.554688, 763.671875
901.367188, 200.683594, 810.546875
570.312500, -188.232422, 1024.414062
152.343750, -609.130859, 1148.437500
-159.423828, -860.595703, 1188.476562
-327.880859, -921.630859, 1261.718750
-212.646484, -709.716797, 973.632812
-159.423828, -710.693359, 1038.085938
-91.064453, -697.998047, 1002.929688
120.117188, -514.404297, 940.429688
416.992188, -244.384766, 994.140625
798.828125, 301.757812, 946.289062
-,-,-
-143.798828, -165.283203, 900.390625
-229.736328, -250.732422, 903.320312
-237.060547, -248.779297, 939.453125
-163.818359, -291.748047, 977.539062
-217.529297, -407.958984, 913.085938
-214.111328, -453.857422, 911.132812
-92.529297, -373.779297, 981.445312
124.023438, -199.951172, 942.382812
225.585938, -29.052734, 1020.507812
288.574219, 38.574219, 1051.757812
574.707031, 328.125000, 1226.562500
1007.324219, 474.609375, 1173.828125
924.804688, 404.296875, 1036.132812
666.015625, 150.390625, 964.843750
274.414062, -152.099609, 866.210938
-123.291016, -399.169922, 1020.019531
-511.474609, -568.115234, 1091.796875
-530.029297, -582.763672, 1061.523438
-663.330078, -651.611328, 1000.976562
-483.154297, -571.044922, 892.578125
-462.646484, -534.912109, 870.117188
-359.130859, -494.873047, 1016.113281
-105.712891, -277.099609, 1105.468750
288.085938, 119.140625, 1183.593750
622.070312, 512.695312, 1186.523438
895.996094, 574.218750, 1063.476562
-,-,-
125.000000, -375.732422, 776.367188
-95.947266, -566.162109, 1066.406250
-252.685547, -661.865234, 1180.664062
-98.388672, -714.599609, 1042.968750
126.464844, -433.349609, 944.335938
403.320312, -116.943359, 888.671875
629.882812, 177.734375, 893.554688
961.914062, 563.476562, 1041.015625
1117.187500, 791.992188, 1163.085938
1018.554688, 630.859375, 1058.593750
737.792969, 254.882812, 1008.789062
425.781250, -96.435547, 1040.039062
-128.173828, -488.525391, 1132.812500
-427.978516, -704.833984, 1044.921875
-572.509766, -769.287109, 1160.156250
-624.755859, -790.771484, 1097.656250
-405.517578, -697.998047, 832.031250
-359.130859, -702.880859, 900.390625
-167.724609, -449.462891, 919.921875
328.613281, -0.732422, 981.445312
1003.906250, 637.695312, 1050.781250
-,-,-
94.238281, -456.787109, 1132.324219
-74.951172, -698.974609, 1097.656250
-218.994141, -731.689453, 945.312500
-152.587891, -596.435547, 996.093750
21.972656, -408.935547, 1014.160156
62.500000, -248.779297, 891.601562
556.152344, 397.460938, 963.867188
974.609375, 756.835938, 911.132812
1128.417969, 1005.859375, 951.660156
1072.265625, 849.609375, 902.343750
880.859375, 450.195312, 782.226562
518.066406, 14.648438, 816.406250
305.664062, -151.123047, 1044.921875
73.242188, -399.169922, 1100.585938
-184.814453, -525.146484, 1349.609375
-410.888672, -578.857422, 1318.359375
-505.126953, -654.052734, 1265.136719
-439.697266, -639.404297, 1105.468750
-331.298828, -571.044922, 998.046875
-94.970703, -446.533203, 942.382812
257.812500, -73.974609, 979.492188
564.941406, 266.601562, 898.437500
989.257812, 844.726562, 1045.898438
936.035156, 744.140625, 1179.687500
-,-,-
113.769531, -371.826172, 892.578125
-98.876953, -796.630859, 1238.281250
-171.630859, -731.689453, 1098.632812
200.683594, -352.294922, 960.937500
83.007812, -463.623047, 928.710938
250.000000, -171.630859, 897.460938
832.519531, 332.031250, 899.414062
1057.128906, 790.039062, 938.476562
1153.808594, 909.179688, 1027.343750
980.468750, 596.679688, 946.289062
858.886719, 292.968750, 869.140625
421.386719, -135.498047, 947.265625
47.363281, -406.005859, 1145.996094
-320.556641, -587.646484, 1070.312500
-387.451172, -587.646484, 1186.523438
-455.810547, -743.896484, 1286.132812
-289.794922, -613.037109, 1118.164062
-142.333984, -632.568359, 917.968750
-93.994141, -535.888672, 918.945312
161.621094, -327.880859, 949.707031
412.597656, 40.527344, 1081.054688
948.242188, 713.867188, 1154.296875
1008.300781, 795.898438, 1061.523438
727.539062, 596.679688, 1277.343750
-,-,-
43.945312, -641.357422, 930.664062
-155.029297, -730.224609, 1016.113281
64.453125, -566.162109, 907.226562
97.656250, -519.287109, 1000.976562
5.371094, -434.326172, 963.867188
246.582031, -125.244141, 1009.765625
691.894531, 330.078125, 983.398438
1068.359375, 704.101562, 883.789062
1132.812500, 862.304688, 914.062500
1084.960938, 759.765625, 909.179688
984.863281, 428.710938, 795.898438
709.960938, 58.593750, 883.789062
383.789062, -278.076172, 1121.093750
38.574219, -539.794922, 1083.496094
-77.880859, -507.568359, 1076.171875
-192.138672, -522.216797, 1018.554688
-220.947266, -427.490234, 950.683594
-208.740234, -443.115234, 972.656250
-292.724609, -598.388672, 1136.718750
-327.880859, -713.623047, 1180.664062
-10.986328, -516.357422, 1145.507812
438.964844, -150.146484, 1093.750000
-,-,-
102.050781, -713.623047, 1017.089844
45.410156, -731.201172, 1112.304688
-30.517578, -658.935547, 1083.984375
75.683594, -582.763672, 1004.882812
154.296875, -377.685547, 1009.765625
506.347656, 6.835938, 867.187500
857.910156, 375.000000, 814.453125
1011.718750, 682.617188, 905.273438
1145.507812, 851.074219, 927.734375
1119.140625, 784.179688, 917.968750
943.847656, 476.562500, 858.398438
611.816406, 68.359375, 875.000000
293.457031, -229.248047, 1126.953125
-21.728516, -506.591797, 1119.140625
-255.126953, -626.708984, 1168.945312
-546.630859, -768.310547, 1245.117188
-507.080078, -845.458984, 1118.164062
-378.662109, -733.154297, 991.210938
-253.662109, -729.736328, 893.554688
-39.306641, -548.583984, 890.625000
324.707031, -195.068359, 972.656250
750.976562, 321.777344, 1058.593750
1211.914062, 853.027344, 958.984375
1370.117188, 1010.742188, 1119.140625
-,-,-
57.128906, -526.123047, 1144.531250
58.105469, -614.013672, 1144.531250
83.007812, -637.451172, 1062.500000
109.375000, -487.548828, 958.007812
242.187500, -256.591797, 1026.367188
609.375000, 162.597656, 860.351562
943.359375, 594.726562, 817.382812
1177.734375, 926.757812, 921.875000
1158.203125, 918.945312, 926.757812
1030.273438, 623.046875, 818.847656
791.015625, 299.804688, 846.679688
451.171875, -6.591797, 1110.351562
180.175781, -283.447266, 1315.429688
-39.794922, -523.193359, 1156.250000
-165.283203, -581.787109, 1157.226562
-352.294922, -711.669922, 1053.710938
-414.306641, -706.787109, 949.707031
-278.564453, -590.576172, 1024.414062
-237.548828, -545.654297, 1066.406250
-15.869141, -463.623047, 1027.343750
227.539062, -122.314453, 1125.976562
671.875000, 342.773438, 1076.660156
1080.078125, 965.332031, 1059.570312
1362.304688, 1309.570312, 1186.523438
530.273438, 381.835938, 1261.718750
-,-,-
-224.853516, -904.052734, 1277.343750
-145.751953, -975.830078, 1121.093750
108.398438, -660.888672, 932.617188
232.421875, -406.494141, 999.023438
669.433594, 64.453125, 874.023438
863.281250, 451.171875, 835.937500
996.093750, 767.089844, 916.015625
1142.578125, 1095.214844, 1028.320312
1129.394531, 885.742188, 928.710938
909.179688, 440.429688, 970.703125
635.253906, 102.539062, 1029.296875
393.554688, -296.630859, 1087.890625
